run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,80,0.3238992422561603,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,81,0.3661544306744302,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,82,0.3725687957811112,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,83,0.2599465596660321,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,84,0.3410243680406238,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,85,0.3499004758745612,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,86,0.3443099740911547,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,87,0.369463894282291,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,88,0.373216222010973,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,89,0.3979659409387377,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,90,0.3394888044798625,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,91,0.4061729476548231,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,92,0.4772928174298713,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,93,0.4307725930079255,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,94,0.3538997350298274,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,95,0.3140839429328465,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,96,0.3110333503284337,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,97,0.3674863246644835,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,98,0.3755586814503213,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,99,0.2962700917047655,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,100,0.3238571964215019,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,101,0.2706278727259426,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,102,0.3587452637472307,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,103,0.3647360489635239,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,104,0.4155142666481975,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,105,0.108306906279272,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,106,0.3704443766983695,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,107,0.3990473538678015,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,108,0.3407494465774794,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,109,0.4173149381991885,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,110,0.3617831623492191,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,111,0.3004798336530115,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,112,0.3519329307901697,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,113,0.4124756234553884,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,114,0.3383092156511049,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,115,0.3299800476361604,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,116,0.3425642780404134,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,117,0.2468283130258227,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,118,0.3609936831099219,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,119,0.3957988334899554,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,120,0.3222838901087969,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,121,0.2895640360758257,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,122,0.3906186451190265,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,123,0.411087650703054,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,124,0.3462780635472004,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,125,0.3395563631159258,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,126,0.4466771773815285,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,127,0.3829562736801737,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,128,0.3070554070008957,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,129,0.3649909099833551,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,130,0.409384407501448,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,131,0.4494736106425082,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,132,0.367083526097513,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,133,0.3308202578370688,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,134,0.3404200216908498,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,135,0.3616171705379683,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,136,0.3595486437715557,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,137,0.3767834270334087,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,138,0.285747247641764,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,139,0.3069630566965386,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,140,0.3529598834940469,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,141,0.3744735878341749,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,142,0.3068843140263289,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,143,0.3770189660747664,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,144,0.4060202197674791,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,145,0.3000483180181424,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,146,0.1992568748732298,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,147,0.3618012528055278,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,148,0.3066172147240327,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,149,0.4161032193817068,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,150,0.3592253093588911,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,151,0.3201975257681823,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,152,0.3946377499753296,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,153,0.3428419554332282,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,154,0.3356319016744056,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,155,0.4174803716025012,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,156,0.4191221734151774,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,157,0.3817915201512679,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,158,0.303039110667827,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,159,0.4042092574098195,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,160,0.3015238760907012,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,161,0.4266514550157487,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,162,0.3431134845969605,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,163,0.4163298214141683,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,164,0.3576771829975283,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,165,0.3224006924985413,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,166,0.4218013993958213,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,167,0.254780879278105,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,168,0.2779043085617294,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,169,0.3610200912763471,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,170,0.3379372586687851,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,171,0.3579937074479277,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,172,0.2833654264427785,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,173,0.4104845013515126,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,174,0.3770610460530029,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,175,-0.0830159356153007,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,176,0.3704770971544291,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,177,0.3587288161400729,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,178,0.227390522627397,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,179,0.2273933191694865,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,180,0.3706718889932404,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,181,0.317562852410293,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,182,0.4144145172326752,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,183,0.3163023201299061,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,184,0.409662262746306,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,185,0.4191875348813173,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,186,0.377668673775522,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,187,0.3460350126015414,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,188,0.2927326214334257,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,189,0.3210956943644323,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,190,0.3549079911268621,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,191,0.4182979911557282,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,192,0.3777249193025987,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,193,0.4219102773063127,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,194,0.3062006902345532,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,195,0.3400503133754929,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,196,0.2876494390232216,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,197,0.3724684174479714,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,198,0.4114690722580139,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,199,0.3697411578650938,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.7,200,0.3165359214271425,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,1,0.4905170239258482,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,2,0.4845064040698291,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,3,0.4648147299220547,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,4,0.4461212288270339,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,5,0.4898689266394981,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,6,0.3724982436892394,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,7,0.372800009466382,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,8,0.2924724570810664,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,9,0.4602741585782496,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,10,0.3893869520600391,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,11,0.5817937006590187,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,12,0.4568709449216191,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,13,0.4473320501726197,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,14,0.4442418642770978,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,15,0.4740036336032743,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,16,0.4707585615549608,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,17,0.442372766987992,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,18,0.4278319411177677,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,19,0.4831777944306903,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,20,0.4689439110342497,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,21,0.5297118400665551,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,22,0.4514571437193327,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,23,0.506253416943133,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,24,0.4474482423150828,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,25,0.4876150662242908,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,26,0.2551483575351146,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,27,0.4339326310934088,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,28,0.5676229914648445,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,29,0.430045771987187,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,30,0.4860625964166071,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,31,0.4259152180186276,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,32,0.4545372663643264,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,33,0.5455767250708305,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,34,0.4291272916088566,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,35,0.5771498266743899,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,36,0.3888269165425586,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,37,0.4469704899104355,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,38,0.5297117941420335,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,39,0.4152762761087382,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,40,0.4963992814460052,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,41,0.466652288718909,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,42,0.3135308633216304,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,43,0.4880255542185824,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,44,0.4539288144321096,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,45,0.4599348835809687,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,46,0.4770743094958833,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,47,0.4083979775870462,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,48,0.4426061492147257,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,49,0.4643378788887565,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,50,0.3509323546902155,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,51,0.4435456009290157,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,52,0.546547909996279,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,53,0.4035283112272703,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,54,0.4751934077650345,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,55,0.4749284402423814,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,56,0.543454334966451,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,57,0.5144038050458061,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,58,0.4031344594309715,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,59,0.3838321147854969,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,60,0.466048539219468,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,61,0.4554944951163308,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,62,0.491821097114086,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,63,0.5047180491414134,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,64,0.4839845131759336,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,65,0.4702067612483739,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,66,0.411881220409758,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,67,0.4126569494864102,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,68,0.5001923497133591,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,69,0.4036200258813429,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,70,0.3310489322690312,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,71,0.389896024403167,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,72,0.433076455663709,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,73,0.5081275218945033,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,74,0.4484699406031021,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,75,0.5183401263676691,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,76,0.3957883681499901,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,77,0.4093952665534659,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,78,0.2479767148427005,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,79,0.3820704423244396,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,80,0.3509699639248625,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,81,0.4609522809509432,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,82,0.4753955481376599,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,83,0.4941179718359995,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,84,0.451676732558707,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,85,0.4669827199568356,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,86,0.433502427176555,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,87,0.3813530549514392,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,88,0.4665324125067357,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,89,0.4194330229630744,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,90,0.4906747945987224,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,91,0.5780626147927993,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,92,0.4802176475570053,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,93,0.4713830039672227,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,94,0.3855282061746613,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,95,0.4486127333541203,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,96,0.406085213363817,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,97,0.4519779157372243,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,98,0.5087236688757673,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,99,0.3390178074110621,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,100,0.4151427860811837,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,101,0.4551395137278035,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,102,0.5474935101040541,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,103,0.4079393219655821,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,104,0.4053307499058282,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,105,0.4111056622992778,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,106,0.4932276034931117,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,107,0.4562311369856672,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,108,0.4987550329120728,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,109,0.5037266451901903,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,110,0.5160788813739001,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,111,0.5291468846895905,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,112,0.4542558650467564,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,113,0.4258029078953085,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,114,0.379354449180548,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,115,0.4806742330062503,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,116,0.3957269778981273,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,117,0.3762482897004622,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,118,0.473751353249106,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,119,0.4691364820013158,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,120,0.4973753964433918,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,121,0.5242523500025493,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,122,0.4189746747668125,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,123,0.3880873122020347,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,124,0.4316313545769395,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,125,0.4111372916869149,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,126,0.3691279187152365,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,127,0.3153345430034519,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,128,0.4898181109306918,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,129,0.6489728989368788,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,130,0.4941155599679137,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,131,0.5098695073654596,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,132,0.4758819807160203,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,133,0.4248589772826754,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,134,0.4153213448081588,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,135,0.4697355777459453,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,136,0.5101851839005366,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,137,0.4637417023950854,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,138,0.4322973143669597,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,139,0.5187091943679446,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,140,0.4425370843877512,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,141,0.5214443683363352,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,142,0.390985694560843,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,143,0.3855547176558585,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,144,0.4359256434416485,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,145,0.5309771057933018,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,146,0.5029369151040056,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,147,0.4898874138197847,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,148,0.4505673297340435,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,149,0.523836914348407,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,150,0.404388276621643,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,151,0.4497283574091903,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,152,0.4971019102581858,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,153,0.3925802944330676,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,154,0.5075992904261561,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,155,0.3778381364017051,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,156,0.4328376485332649,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,157,0.43029751391138,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,158,0.5030413252052681,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,159,0.4718499233981515,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,160,0.3178473234611557,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,161,0.4993698145188028,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,162,0.4841219095942457,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,163,0.466341523474884,,0.5,5,1
20260216_001053,DpwBiFbmSimulator,4096,200,0.9,164,0.4408780705466905,,0.5,5,1
